6.924914568662643433e-02,-5.068486556410789490e-02,4.445506259799003601e-02,-2.792721986770629883e-02,-8.509320765733718872e-02,7.902333885431289673e-02,-4.893771559000015259e-02,-1.937944092787802219e-03,-9.358777850866317749e-02,9.021873027086257935e-02,-4.901092499494552612e-02,-7.084102183580398560e-02,-9.642179310321807861e-02,7.723499089479446411e-02,-4.796130582690238953e-02,-1.031591743230819702e-01,-8.081635832786560059e-02,-7.952706515789031982e-02,4.790940880775451660e-02,-8.088961243629455566e-02,-3.833954781293869019e-02,-8.160176128149032593e-02,6.894773989915847778e-02,-7.128048688173294067e-02,6.343245506286621094e-02,-9.835655987262725830e-02,8.537945151329040527e-02,-8.748354762792587280e-02,2.192749269306659698e-02,3.750797733664512634e-02,8.262288570404052734e-02,5.695007741451263428e-03,5.298397969454526901e-03,2.384064719080924988e-02,3.062098473310470581e-02,1.828002277761697769e-04,-1.900775358080863953e-02,4.397686943411827087e-02,-9.295887500047683716e-02,7.815851271152496338e-02,-8.086759597063064575e-02,2.793177403509616852e-02,-9.238772094249725342e-02,-9.293595701456069946e-02,-7.254975289106369019e-02,9.536141902208328247e-02,9.127971529960632324e-02,2.285359241068363190e-02,-2.183872461318969727e-02,7.781874388456344604e-03,8.090628683567047119e-02,-3.394472226500511169e-02,9.284875541925430298e-02,6.084691733121871948e-02,1.242913305759429932e-02,6.521095335483551025e-02,1.039506793022155762e-01,-1.497923210263252258e-02,-6.355141103267669678e-02,-5.296556279063224792e-02,-8.967237174510955811e-02,-5.221220105886459351e-02,1.665436290204524994e-02,-7.761728018522262573e-02,8.047719299793243408e-02,-3.349114581942558289e-02,8.776531554758548737e-03,9.210051596164703369e-02,-6.043279916048049927e-02,1.071920543909072876e-01
-6.573721021413803101e-02,5.104777589440345764e-02,9.857514500617980957e-02,1.168060116469860077e-02,-8.479308336973190308e-02,-8.555590361356735229e-02,-2.256391383707523346e-02,5.960844457149505615e-02,-1.011245921254158020e-01,-9.259843826293945312e-02,9.072168171405792236e-02,-9.095442947000265121e-04,-6.184609234333038330e-02,-2.088361792266368866e-02,8.122995495796203613e-04,7.278091460466384888e-02,1.324562076479196548e-02,5.502551328390836716e-03,-5.574166402220726013e-02,6.680492311716079712e-02,9.936862438917160034e-02,5.150807276368141174e-02,-8.523415029048919678e-02,1.138267517089843750e-01,5.167128890752792358e-02,1.961104804649949074e-03,-4.643897712230682373e-02,-4.894591867923736572e-03,4.101562127470970154e-02,6.900426745414733887e-02,-3.901573643088340759e-02,8.517717570066452026e-02,9.875279664993286133e-02,6.427446007728576660e-02,-6.841605156660079956e-02,4.592764750123023987e-02,-4.791529790963977575e-04,-3.205009177327156067e-02,-3.805603832006454468e-02,-2.676040492951869965e-02,-1.046966761350631714e-01,-4.695456475019454956e-02,-3.478731960058212280e-02,-7.721402496099472046e-02,6.842016428709030151e-02,1.133761927485466003e-02,6.935994140803813934e-03,7.957021892070770264e-02,9.796519577503204346e-02,9.411223232746124268e-02,4.953781142830848694e-02,3.190875425934791565e-02,-5.357253924012184143e-02,-6.827384233474731445e-03,-1.218678429722785950e-02,-7.213951647281646729e-02,-6.074463948607444763e-02,-8.977313339710235596e-02,8.487474173307418823e-02,7.016479223966598511e-02,-6.208978127688169479e-03,-8.823849260807037354e-02,-3.895419067703187466e-04,1.086174789816141129e-02,-7.510412484407424927e-02,-2.495165355503559113e-02,9.670311957597732544e-02,-1.679912768304347992e-02,1.151827722787857056e-02,-6.328509002923965454e-02
-8.924998342990875244e-02,-5.464148521423339844e-02,-1.008821055293083191e-01,-4.104678705334663391e-02,-4.039753228425979614e-02,9.549433737993240356e-02,-6.692287325859069824e-02,1.108044385910034180e-01,3.571799024939537048e-03,-8.569221198558807373e-02,7.785689830780029297e-02,5.162543803453445435e-02,9.789191186428070068e-02,5.274614319205284119e-02,-6.188841536641120911e-02,3.047219291329383850e-02,3.910899162292480469e-02,4.554006829857826233e-02,7.202434819191694260e-03,1.268184557557106018e-02,-2.575707435607910156e-02,-6.070118770003318787e-02,-6.589606404304504395e-02,4.135987907648086548e-02,-8.954823762178421021e-02,-2.841046825051307678e-02,-1.119628995656967163e-01,-5.976093187928199768e-02,-2.207771129906177521e-02,-5.999394133687019348e-02,-3.941472619771957397e-02,2.810094505548477173e-02,-6.212558597326278687e-02,4.467852413654327393e-02,1.002824157476425171e-01,-1.000607535243034363e-01,8.293928951025009155e-02,6.067256629467010498e-02,-1.119732856750488281e-03,1.049677655100822449e-01,4.006425291299819946e-02,-5.674589052796363831e-02,6.358677148818969727e-02,1.699108816683292389e-02,6.198396161198616028e-02,-1.016325652599334717e-01,1.773697137832641602e-02,5.964856967329978943e-02,2.793176658451557159e-02,-1.446108147501945496e-02,8.419775217771530151e-02,2.570550888776779175e-02,-6.270246952772140503e-02,1.611925661563873291e-02,-5.351728200912475586e-02,6.017503887414932251e-02,-9.249307215213775635e-02,8.940500020980834961e-02,6.665417551994323730e-02,-5.753498408012092113e-04,-1.485835388302803040e-02,-1.819208264350891113e-02,9.021440520882606506e-03,7.952342182397842407e-02,-1.029238030314445496e-01,5.155687034130096436e-02,4.122001305222511292e-02,-6.636570207774639130e-03,7.738501578569412231e-02,3.964812308549880981e-02
-9.877123683691024780e-02,-4.639741033315658569e-03,-9.055785089731216431e-02,9.117823094129562378e-02,-8.592961356043815613e-03,-4.141139984130859375e-02,-4.534200578927993774e-02,-7.395062595605850220e-02,4.357419535517692566e-02,-5.808779597282409668e-02,1.004645451903343201e-01,-4.304923862218856812e-02,-7.430988550186157227e-02,4.038420319557189941e-02,2.303384989500045776e-02,1.624272949993610382e-02,-9.414231032133102417e-02,-6.517145037651062012e-02,-3.881403012201189995e-03,4.828513041138648987e-02,-7.963868975639343262e-02,1.104714721441268921e-01,4.722186177968978882e-02,-9.127210080623626709e-02,9.948936104774475098e-02,-8.496885001659393311e-02,-1.022192742675542831e-02,7.700711954385042191e-03,-8.796034008264541626e-02,4.361297935247421265e-02,-5.459658801555633545e-02,1.800575852394104004e-02,2.727191708981990814e-02,-3.401520103216171265e-02,-8.469904959201812744e-02,-1.030140295624732971e-01,2.823045244440436363e-03,-6.809619069099426270e-02,-9.946733713150024414e-03,1.009435579180717468e-01,9.789928048849105835e-02,-1.743821613490581512e-02,7.602268457412719727e-02,5.749773234128952026e-02,-3.691778704524040222e-02,-6.246415898203849792e-02,-1.737857609987258911e-02,-8.043614216148853302e-03,-2.104099653661251068e-02,5.610854551196098328e-02,2.569346688687801361e-02,8.520630002021789551e-02,-9.258367121219635010e-02,-2.963107079267501831e-02,-8.105497807264328003e-02,-9.433723986148834229e-02,8.550432324409484863e-02,-7.906894385814666748e-02,7.183030247688293457e-02,-8.071740716695785522e-02,1.043881624937057495e-01,-3.300847113132476807e-02,-4.941618442535400391e-02,7.838623225688934326e-02,8.626847714185714722e-02,-9.858088567852973938e-03,-3.807242959737777710e-02,-8.295669406652450562e-02,-9.980658441781997681e-02,3.729885816574096680e-02
5.984293762594461441e-03,9.964206069707870483e-02,5.929359421133995056e-02,-7.052314281463623047e-02,4.607427120208740234e-02,-3.142319619655609131e-03,3.965220972895622253e-02,-7.006312906742095947e-02,-1.934137381613254547e-02,-6.877367943525314331e-02,-6.974909454584121704e-02,1.040434911847114563e-01,2.851957920938730240e-03,-8.210457861423492432e-02,3.108377009630203247e-02,-6.899447739124298096e-02,1.750340685248374939e-02,-3.011359088122844696e-02,-6.917625665664672852e-02,-9.582235664129257202e-02,-1.950955390930175781e-02,9.761194139719009399e-02,4.879165440797805786e-02,4.656301811337471008e-02,2.072398550808429718e-02,-5.802480503916740417e-03,-8.659329265356063843e-02,6.472098827362060547e-02,7.043283432722091675e-02,-4.285270348191261292e-02,5.696498975157737732e-02,9.942521899938583374e-02,3.531846031546592712e-02,1.136405169963836670e-01,-3.818291425704956055e-02,1.302027702331542969e-02,-7.989748567342758179e-02,3.372925147414207458e-02,-2.808576077222824097e-02,-7.021979987621307373e-02,5.770359188318252563e-02,1.722970791161060333e-02,1.761870516929775476e-04,5.028066411614418030e-02,-7.253853976726531982e-02,3.060114942491054535e-02,-4.116556141525506973e-03,5.835568532347679138e-02,-8.702087402343750000e-02,-6.885709613561630249e-02,-7.365483790636062622e-02,-6.719335913658142090e-02,-8.548283949494361877e-03,-2.419130504131317139e-02,-2.639291994273662567e-02,9.396546334028244019e-02,-5.760714039206504822e-02,-3.919966146349906921e-02,-9.431828558444976807e-02,-4.797748848795890808e-02,-3.156388178467750549e-03,-7.069955766201019287e-02,8.432425558567047119e-03,-3.163172164931893349e-03,-4.338838905096054077e-02,5.517450720071792603e-02,-4.062455892562866211e-02,-6.963157653808593750e-02,-1.997202634811401367e-02,1.105839163064956665e-01
2.351707220077514648e-02,-6.147801876068115234e-02,1.037339642643928528e-01,-5.944766104221343994e-02,8.264085277915000916e-03,6.868191063404083252e-03,-1.034990027546882629e-01,6.141416728496551514e-02,3.608015924692153931e-02,-6.556750833988189697e-02,-9.041122347116470337e-02,-3.585350885987281799e-02,4.853280261158943176e-02,5.848669260740280151e-02,1.022706553339958191e-01,-4.893643781542778015e-02,-3.312034159898757935e-02,9.658090770244598389e-02,1.048216894268989563e-01,-2.168237045407295227e-02,8.110945671796798706e-02,-1.289853639900684357e-02,-5.994785949587821960e-02,-8.464483916759490967e-02,2.476430311799049377e-02,-8.808325231075286865e-02,5.290219560265541077e-02,5.574072152376174927e-02,8.241807669401168823e-02,-8.343856036663055420e-02,-8.959924429655075073e-02,-6.064613908529281616e-02,9.326693415641784668e-02,8.900666609406471252e-03,1.954838400706648827e-03,1.766756363213062286e-02,-9.448543936014175415e-02,-4.174989834427833557e-02,-4.943763092160224915e-02,-4.450536798685789108e-03,-1.104553043842315674e-02,3.284027427434921265e-02,-1.870334334671497345e-02,-2.615251764655113220e-02,1.993475481867790222e-02,8.470777422189712524e-02,4.692453518509864807e-02,-6.015836820006370544e-02,6.624988466501235962e-02,-9.692019969224929810e-02,3.526769578456878662e-02,-6.540302187204360962e-02,9.022726118564605713e-02,-8.167205750942230225e-02,9.938827902078628540e-02,-6.758113205432891846e-02,9.077807888388633728e-03,-5.430540535598993301e-03,5.493797361850738525e-02,3.715384006500244141e-02,-1.276213862001895905e-02,-7.109329104423522949e-03,3.052892908453941345e-02,-5.840388685464859009e-02,2.120083756744861603e-02,2.047038450837135315e-02,-2.843208238482475281e-02,-7.234291732311248779e-02,-2.814610302448272705e-02,-1.955410279333591461e-02
2.304367534816265106e-02,-4.600007832050323486e-02,-7.415201514959335327e-02,3.857620432972908020e-02,-1.017924174666404724e-01,-9.065805375576019287e-02,4.287291690707206726e-02,-8.318895846605300903e-02,7.559041841886937618e-04,-6.238409504294395447e-02,5.346130207180976868e-02,5.539967492222785950e-02,6.501528620719909668e-02,-2.220885595306754112e-03,9.870461374521255493e-02,-5.308178253471851349e-03,-7.812973856925964355e-02,-1.049544364213943481e-01,1.006202865391969681e-02,4.240328446030616760e-02,-9.399665147066116333e-02,-6.019013933837413788e-03,-2.457400411367416382e-02,9.841232001781463623e-02,-6.498329341411590576e-02,3.847640007734298706e-02,8.755716681480407715e-02,-9.854944050312042236e-02,5.112110450863838196e-02,2.371530048549175262e-02,6.247750669717788696e-02,-1.033741831779479980e-01,9.324558824300765991e-02,6.054056435823440552e-02,-1.042706146836280823e-01,-1.237067393958568573e-02,-2.094306610524654388e-02,5.160936340689659119e-02,-5.716075003147125244e-02,6.841863691806793213e-02,-7.161672413349151611e-02,-8.504341542720794678e-02,1.127067487686872482e-02,-7.852032780647277832e-02,1.571077294647693634e-02,-9.927275031805038452e-02,6.830297876149415970e-03,-4.063631221652030945e-02,-6.816629320383071899e-02,1.033693458884954453e-02,7.588460296392440796e-02,-5.550009384751319885e-02,9.539607167243957520e-02,-6.375518441200256348e-02,3.299000859260559082e-02,2.156984247267246246e-02,4.821649193763732910e-02,-2.562216296792030334e-02,-7.908036559820175171e-02,4.736318811774253845e-02,1.883313246071338654e-02,-9.822726994752883911e-02,9.989760816097259521e-02,-5.140977352857589722e-02,5.281598120927810669e-02,4.647791385650634766e-02,-3.864751383662223816e-02,3.406152129173278809e-02,-4.977230727672576904e-02,6.552822887897491455e-02
9.628075361251831055e-02,-9.219346195459365845e-02,-5.196202546358108521e-02,-1.840110495686531067e-02,-3.520732372999191284e-02,6.989572197198867798e-02,4.649652633816003799e-03,5.109766498208045959e-02,3.942408785223960876e-02,-1.045581512153148651e-02,6.021147966384887695e-02,-4.896231461316347122e-03,1.010187566280364990e-01,1.027978360652923584e-01,-1.137030869722366333e-02,9.883492439985275269e-02,-2.394587919116020203e-02,-7.691440731287002563e-02,3.679465875029563904e-02,-5.005049332976341248e-02,6.438342481851577759e-02,-9.910915046930313110e-02,-7.758923619985580444e-02,1.136272400617599487e-01,7.345516979694366455e-02,-5.782945454120635986e-02,4.886006936430931091e-02,-9.174782037734985352e-02,8.809597790241241455e-02,7.338378578424453735e-02,2.137794345617294312e-02,3.387922793626785278e-02,4.184829071164131165e-02,1.068241149187088013e-01,-8.393125981092453003e-02,-4.805140942335128784e-02,3.455618396401405334e-02,-7.676032185554504395e-02,-9.585894644260406494e-03,1.041916012763977051e-01,-7.849341630935668945e-02,-4.694677889347076416e-02,2.900194190442562103e-02,-7.671065628528594971e-02,5.075750499963760376e-02,5.863199383020401001e-02,-5.968268588185310364e-02,3.978077694773674011e-02,-8.913633972406387329e-02,-1.952217333018779755e-02,-4.705884307622909546e-02,1.805724017322063446e-02,8.424302190542221069e-02,-6.534986197948455811e-02,5.157041177153587341e-02,1.327173225581645966e-02,-5.796517804265022278e-02,3.622708469629287720e-02,7.680641114711761475e-02,2.854866534471511841e-02,-2.156718075275421143e-02,-8.469715714454650879e-02,-3.319586440920829773e-02,2.552246674895286560e-02,-5.773449316620826721e-02,-9.064809978008270264e-02,-4.586385563015937805e-02,4.604877531528472900e-02,-6.088212132453918457e-03,5.030075553804636002e-03
-2.378714457154273987e-02,-9.277505427598953247e-02,-3.956844657659530640e-02,2.721842937171459198e-02,-9.061145782470703125e-02,1.029209047555923462e-02,1.816997677087783813e-02,-2.279770933091640472e-02,2.879662625491619110e-02,-7.902469485998153687e-02,1.053565964102745056e-01,4.881781712174415588e-02,-9.208963811397552490e-02,2.283296361565589905e-02,4.435477405786514282e-02,-8.514329046010971069e-02,-6.954966485500335693e-02,7.992202788591384888e-02,9.413992613554000854e-02,6.434076279401779175e-02,4.658006131649017334e-03,1.823011599481105804e-02,-3.590807318687438965e-04,4.867909103631973267e-02,9.491061419248580933e-02,-5.794745311141014099e-02,-1.004019156098365784e-01,9.636864997446537018e-03,-9.306092560291290283e-02,9.983333945274353027e-02,5.976785346865653992e-02,-9.164597839117050171e-02,3.783865272998809814e-02,9.499064087867736816e-02,-3.649683669209480286e-02,4.560495540499687195e-02,-1.122918073087930679e-02,-6.800608336925506592e-02,-2.685964107513427734e-02,3.601145464926958084e-03,9.379107505083084106e-02,4.526752606034278870e-02,1.922501437366008759e-02,3.105012886226177216e-02,-1.619453728199005127e-02,-1.123205721378326416e-01,1.042026504874229431e-01,7.010439783334732056e-02,-6.208915263414382935e-02,9.483235329389572144e-02,-2.470231056213378906e-02,-5.477848276495933533e-02,1.257196534425020218e-02,-1.011145040392875671e-01,8.511551469564437866e-02,-4.707378149032592773e-02,-1.177097782492637634e-01,-2.650074195116758347e-03,1.914521679282188416e-02,-4.820798523724079132e-03,-5.697883665561676025e-02,7.123673707246780396e-02,8.974533528089523315e-02,9.998713433742523193e-02,2.850178442895412445e-02,-3.456261754035949707e-02,-8.473347872495651245e-02,6.722345948219299316e-02,8.236113935708999634e-02,3.600510209798812866e-02
-2.863393398001790047e-03,1.417445112019777298e-02,-1.007801592350006104e-01,-1.838644035160541534e-02,-1.151181235909461975e-01,-5.918511748313903809e-02,6.298095732927322388e-02,1.076037287712097168e-01,-9.058418869972229004e-02,4.824332520365715027e-02,3.711188619490712881e-04,9.706509858369827271e-02,2.279327251017093658e-02,-6.785286962985992432e-02,5.873405188322067261e-02,3.344361111521720886e-02,-6.254953145980834961e-02,5.774187296628952026e-02,1.081585809588432312e-01,-1.053674370050430298e-01,-4.379153251647949219e-02,2.438761293888092041e-02,-8.394429832696914673e-02,-5.653272196650505066e-02,-2.825403213500976562e-02,7.580660283565521240e-02,-4.259867966175079346e-02,-3.084852546453475952e-02,-8.790882676839828491e-02,-2.862797491252422333e-02,-5.305086262524127960e-03,-1.313444226980209351e-02,5.267661809921264648e-02,-4.015219956636428833e-02,1.020097583532333374e-01,-8.192110806703567505e-02,-5.550505220890045166e-02,1.644419878721237183e-02,-8.366107940673828125e-03,5.679190158843994141e-02,1.599792391061782837e-02,8.091510832309722900e-02,2.332121133804321289e-02,-7.925488986074924469e-03,-4.728569462895393372e-02,5.613762885332107544e-02,-3.504484146833419800e-02,-5.111442878842353821e-02,3.353189677000045776e-02,-7.445196807384490967e-02,-1.035665050148963928e-01,7.127998024225234985e-02,2.343800105154514313e-02,-3.844872117042541504e-03,5.443417467176914215e-03,3.562632203102111816e-02,6.516759842634201050e-02,4.405258595943450928e-02,-1.297516864724457264e-04,-8.033049106597900391e-02,-1.030342876911163330e-01,-3.667973726987838745e-02,2.527869679033756256e-02,-4.162114858627319336e-02,8.353582769632339478e-02,-1.199711337685585022e-01,7.645922154188156128e-02,-9.695085883140563965e-02,2.439267933368682861e-03,4.485775902867317200e-02
-8.075214922428131104e-02,1.743493415415287018e-02,-1.598737901076674461e-03,-2.158895134925842285e-02,-1.033706068992614746e-01,3.324890881776809692e-02,1.403455855324864388e-03,5.677526071667671204e-02,-2.071587368845939636e-02,3.906900063157081604e-02,6.069102883338928223e-02,-8.071094751358032227e-02,2.492601983249187469e-03,7.583552598953247070e-02,-9.411804378032684326e-02,-8.213844895362854004e-02,-6.633712910115718842e-03,3.275149688124656677e-02,5.598774924874305725e-02,-3.128886595368385315e-02,-5.318149924278259277e-02,-3.605142608284950256e-02,-3.790643066167831421e-02,7.699621468782424927e-02,2.353343926370143890e-02,4.821008816361427307e-02,-4.727172851562500000e-02,-9.050798416137695312e-02,8.271225541830062866e-02,-7.842185348272323608e-02,-5.348121747374534607e-02,2.204356342554092407e-02,-8.760092407464981079e-02,1.948132924735546112e-02,3.747331909835338593e-03,8.449197560548782349e-02,6.142873689532279968e-02,4.404761269688606262e-02,-6.707727164030075073e-02,-3.556230664253234863e-02,-2.631670236587524414e-02,9.494569152593612671e-02,-5.254472792148590088e-02,5.369147658348083496e-02,-1.105622295290231705e-02,-1.012879386544227600e-01,-5.252933595329523087e-03,-2.118323929607868195e-02,-7.171432673931121826e-02,-2.299164980649948120e-02,-7.072403281927108765e-02,-5.840220302343368530e-02,6.001561135053634644e-02,-7.006503641605377197e-02,-6.082813441753387451e-02,-7.657224684953689575e-02,4.561292007565498352e-02,7.339726388454437256e-02,4.238887876272201538e-02,-7.266904413700103760e-02,-5.500514805316925049e-02,3.593129664659500122e-02,-5.796009302139282227e-02,-1.253234804607927799e-03,6.941745430231094360e-02,-1.743908599019050598e-02,1.230853516608476639e-02,-3.733009845018386841e-02,-9.520980715751647949e-02,9.737481741467490792e-05
-5.458302050828933716e-02,-3.722698986530303955e-02,2.633169665932655334e-02,8.299680799245834351e-02,1.629205606877803802e-02,-9.892057627439498901e-02,-1.011171117424964905e-01,1.188843175768852234e-01,4.192933440208435059e-02,2.640878967940807343e-02,-3.249767795205116272e-02,4.875748604536056519e-02,-1.073977798223495483e-01,3.422609716653823853e-02,-1.036767661571502686e-01,-3.681397065520286560e-02,-1.020650416612625122e-01,4.832392930984497070e-02,1.045671999454498291e-01,-8.498518168926239014e-02,1.163951307535171509e-02,8.999636396765708923e-03,7.141364365816116333e-02,5.153011530637741089e-02,-7.279195636510848999e-02,2.309473231434822083e-02,3.934784606099128723e-02,6.853493303060531616e-02,-9.327846020460128784e-02,-8.385763317346572876e-02,7.332897186279296875e-02,1.413123309612274170e-02,-4.507062840275466442e-04,7.174483966082334518e-03,6.840490549802780151e-02,4.403940215706825256e-02,-1.282459199428558350e-01,-1.385109871625900269e-02,3.608741611242294312e-02,-9.552917629480361938e-02,7.685682922601699829e-02,5.681574344635009766e-02,-6.734424829483032227e-02,-3.767133504152297974e-02,2.383258938789367676e-02,-8.174885064363479614e-02,4.219151660799980164e-02,-8.474788814783096313e-02,-9.816561639308929443e-02,-6.821270287036895752e-02,5.802528932690620422e-02,-7.678816467523574829e-02,-9.984319657087326050e-02,-8.524844795465469360e-02,6.279062014073133469e-03,-1.926299929618835449e-02,-3.153945878148078918e-02,-5.436650663614273071e-02,4.816469177603721619e-02,-3.555319830775260925e-02,6.169699504971504211e-02,-5.573838204145431519e-02,-4.783119633793830872e-02,-8.154798299074172974e-03,8.338730037212371826e-02,-1.396244317293167114e-01,-2.444316074252128601e-02,7.160163670778274536e-02,-1.025038287043571472e-01,9.356942772865295410e-02
8.241906762123107910e-02,-1.025380939245223999e-01,-6.990721076726913452e-02,7.943890243768692017e-02,7.288397848606109619e-02,1.034597232937812805e-01,1.535185147076845169e-03,6.160520389676094055e-02,8.063513785600662231e-02,-2.430492639541625977e-02,8.552552759647369385e-02,6.688776612281799316e-02,-1.448679249733686447e-02,2.748525701463222504e-02,4.524961858987808228e-02,8.974752575159072876e-02,-1.949582248926162720e-02,7.197865098714828491e-02,7.574459910392761230e-02,-5.003329738974571228e-02,-6.822324544191360474e-02,-4.275766015052795410e-02,-9.910963475704193115e-02,-7.819993048906326294e-02,-5.682700872421264648e-02,3.598707914352416992e-02,4.030933231115341187e-02,4.394234344363212585e-02,-2.667646668851375580e-02,-3.283245116472244263e-02,2.087566070258617401e-02,4.870655387639999390e-02,-5.875300988554954529e-02,9.921914339065551758e-02,-2.565761655569076538e-02,2.230937406420707703e-02,6.132585927844047546e-03,1.942843198776245117e-02,4.863359779119491577e-02,-3.727146983146667480e-02,9.950292855501174927e-02,1.068080961704254150e-02,1.505520101636648178e-02,-2.407541312277317047e-02,7.492242753505706787e-02,4.438234865665435791e-02,1.170943677425384521e-02,-8.353147655725479126e-02,1.333277020603418350e-02,7.645229995250701904e-02,-6.787837296724319458e-02,-8.988646417856216431e-02,-6.784635782241821289e-02,7.485501468181610107e-03,5.523491650819778442e-02,-6.636440753936767578e-02,-1.023930534720420837e-01,6.140045449137687683e-02,-5.646991729736328125e-02,4.577875509858131409e-02,8.862880989909172058e-03,-2.471429109573364258e-02,-5.193806439638137817e-02,8.050611615180969238e-02,7.709251344203948975e-02,6.023274734616279602e-03,2.463842742145061493e-02,-3.519666567444801331e-02,-7.505021989345550537e-02,9.613434225320816040e-02
1.288003101944923401e-02,-5.161952693015336990e-03,-5.204328149557113647e-02,3.669752553105354309e-02,2.870988659560680389e-02,7.260043174028396606e-02,3.691815584897994995e-02,-1.447981316596269608e-02,-6.426221132278442383e-02,9.761304408311843872e-02,7.358627766370773315e-02,9.983819909393787384e-03,-8.285614848136901855e-02,-8.533247560262680054e-02,-6.512272357940673828e-02,5.610718578100204468e-02,-5.118968430906534195e-03,7.609852403402328491e-02,4.691983759403228760e-02,-5.445028841495513916e-02,9.176907688379287720e-02,-6.245088204741477966e-02,-9.312612563371658325e-02,-6.512172520160675049e-02,-7.061211764812469482e-02,4.292124882340431213e-02,-5.216125398874282837e-02,9.887225180864334106e-02,4.467295017093420029e-03,2.039891853928565979e-02,-1.016120985150337219e-01,-1.394877582788467407e-02,1.206696182489395142e-01,2.249286277219653130e-03,-8.414610475301742554e-02,8.500421792268753052e-02,-1.917204447090625763e-02,3.817528113722801208e-02,4.513377696275711060e-02,-2.129019424319267273e-02,5.878693610429763794e-02,-5.139718577265739441e-02,7.488591969013214111e-02,6.339730322360992432e-02,-6.233745440840721130e-02,2.138028480112552643e-02,5.914057046175003052e-02,1.271846052259206772e-02,8.410783112049102783e-02,3.135548904538154602e-02,6.664460152387619019e-02,-7.390566915273666382e-02,-2.435141429305076599e-02,-8.584707975387573242e-04,8.721379190683364868e-02,-6.738706678152084351e-02,-1.267757117748260498e-01,6.472222506999969482e-02,9.207759052515029907e-03,1.090249270200729370e-01,-7.333091646432876587e-02,-9.710858762264251709e-02,9.987979196012020111e-03,-6.197401508688926697e-02,-4.836666584014892578e-02,-1.878753677010536194e-02,-1.034663245081901550e-01,2.720713056623935699e-02,-9.874377399682998657e-02,-8.815302699804306030e-02
-5.572577938437461853e-02,8.819280564785003662e-02,2.845408394932746887e-02,-3.386861411854624748e-03,5.092789977788925171e-02,5.206815153360366821e-02,-8.735241740942001343e-02,1.018901914358139038e-01,8.609073236584663391e-03,7.654610276222229004e-02,1.166888475418090820e-01,2.650750055909156799e-02,-3.507985547184944153e-02,7.039483636617660522e-02,-6.900265812873840332e-03,-2.855535410344600677e-02,-3.794887661933898926e-02,-8.312856405973434448e-02,1.061933115124702454e-01,7.882577180862426758e-02,-1.008319035172462463e-01,6.192416697740554810e-02,-5.186905711889266968e-02,-5.442111939191818237e-02,9.317390620708465576e-02,7.380456477403640747e-02,-1.081192418932914734e-01,-7.454232126474380493e-02,-7.789707928895950317e-02,-3.516148030757904053e-02,-3.424837952479720116e-03,3.838387876749038696e-02,-4.005974531173706055e-02,-7.499409466981887817e-02,1.026814728975296021e-01,1.034483984112739563e-01,-1.726291375234723091e-04,9.499297291040420532e-02,-1.915411651134490967e-02,-4.574315994977951050e-02,-2.072355896234512329e-02,6.890660524368286133e-02,-3.104607388377189636e-02,6.770289503037929535e-03,-4.836177453398704529e-02,-7.888621091842651367e-02,9.511715173721313477e-02,1.049522683024406433e-01,7.604223489761352539e-02,4.332746565341949463e-02,-7.987571507692337036e-02,-6.742189824581146240e-02,9.350021183490753174e-02,-1.528587192296981812e-02,-3.750775009393692017e-02,-2.633131667971611023e-02,-3.605910390615463257e-02,2.981618419289588928e-02,4.375635832548141479e-02,6.814603507518768311e-02,-4.513834416866302490e-02,-6.258777529001235962e-02,-1.433862559497356415e-02,-8.208943903446197510e-02,-8.397713303565979004e-03,-4.225689172744750977e-02,3.286503255367279053e-02,-5.235954187810420990e-03,9.901408106088638306e-02,1.053372845053672791e-01
